,headers_text,headers_link
0,"Campaña presidencial de Petro habría violado los topes electorales con sus “Guardianes del cambio”
mié, 3 may 2023 / By Luis Benito
Durante la campaña presidencial de 2022, el hoy presidente Gustavo Petro alertó en diversas ocasiones que podría ser víctima de ...",https://www.infobae.com/colombia/2023/05/03/campana-presidencial-de-petro-habria-violado-topes-electorales-con-sus-guardianes-del-cambio/
1,"Código Electoral: el proyecto fue aprobado en segundo debate del Senado
mié, 17 may 2023 / By Julián Villamil
Recientemente, en la plenaria del Senado se aprobó en segundo debate de la reforma del Código Electoral con 55 votos ...",https://www.infobae.com/colombia/2023/05/17/codigo-electoral-el-proyecto-fue-aprobado-en-segundo-debate-del-senado/
2,"Qué es el voto electrónico mixto y por qué ha generado tanta polémica su aprobación ...
vie, 19 may 2023
A diferencia de otras reformas, la electoral no ha tenido muchas trabas en el Congreso de la República. La plenaria ...",https://www.infobae.com/colombia/2023/05/19/voto-electronico-mixto-y-otros-puntos-clave-de-la-reforma-electoral-aprobada-por-el-senado/
3,"“En Colombia no hay posibilidad de fraude electoral”: Alexander Vega
jue, 26 may 2022
Cuando sólo faltan tres días para las elecciones presidenciales, el registrador Alexander Vega, instaló la Misión Internacional de Observación Electoral ...",https://www.infobae.com/america/colombia/2022/05/27/en-colombia-no-hay-posibilidad-de-fraude-electoral-alexander-vega/
4,"Guerra de fiscales: Francisco Barbosa sería acusado de interferir en las elecciones de Ecuador; Eduardo ...
mar, 16 may 2023 / By César Fuquen
No solo en Colombia acusan al fiscal general de la nación, Francisco Barbosa , de presunta participación política indebida. En ...",https://www.infobae.com/colombia/2023/05/16/guerra-de-fiscales-francisco-barbosa-seria-acusado-de-interferir-en-las-elecciones-de-ecuador-eduardo-montealegre-encabezara-la-demanda/
5,"Gustavo Petro advirtió que “ya hay fraude electoral” en Colombia y anunció qué hará si ...
mié, 9 mar 2022
Comenzó la cuenta regresiva para que los colombianos elijan a los nuevos congresistas y a tres de los candidatos presidenciales, ...",https://www.infobae.com/america/colombia/2022/03/09/gustavo-petro-advirtio-que-ya-hay-fraude-electoral-en-colombia-y-anuncio-que-hara-si-pierde-las-elecciones/
6,"“Está ocultando la verdad”: Gustavo Petro le respondió a la vicepresidenta Marta Lucía Ramírez sobre ...
mar, 1 mar 2022
El pasado jueves, la vicepresidenta, Marta Lucía Ramírez , envió una carta al registrador nacional, Alexander Verga , en la ...",https://www.infobae.com/america/colombia/2022/03/01/esta-ocultando-la-verdad-gustavo-petro-le-respondio-a-la-vicepresidenta-marta-lucia-ramirez-sobre-posible-fraude-electoral/
7,"María Fernanda Cabal aseguró que si Petro gana las elecciones será por un “fraude electoral”
jue, 26 may 2022
En pocos días Colombia vivirá una jornada electoral y los ciudadanos podrán escoger quién será el nuevo presidente del país. ...",https://www.infobae.com/america/colombia/2022/05/26/maria-fernanda-cabal-aseguro-que-si-petro-gana-las-elecciones-sera-por-un-fraude-electoral/
8,"Denuncian supuesto fraude electoral: exigirían “padrino político” para trabajar en la Registraduría
lun, 14 feb 2022
Este lunes se conoció una denuncia que prende las alarmas frente a las elecciones al Congreso que se celebrarán el ...",https://www.infobae.com/america/colombia/2022/02/14/denuncian-supuesto-fraude-electoral-exigirian-padrino-politico-para-trabajar-en-la-registraduria/
9,"Miguel Polo Polo dice que presentará 700 reclamaciones por supuesto fraude electoral
lun, 25 abr 2022
Miguel Polo Polo perdió el pasado 13 de marzo la curul a la Cámara de Representantes por la Circunscripción Especial ...",https://www.infobae.com/america/colombia/2022/04/26/miguel-polo-polo-dice-que-presentara-700-reclamaciones-por-supuesto-fraude-electoral/
10,"Voto electrónico mixto en Colombia superó segundo debate en el Senado
mar, 16 may 2023 / By Daniel Ospina
Con una votación de 58 votos a favor y 10 en contra, la plenaria del Senado aprobó en la tarde ...",https://www.infobae.com/colombia/2023/05/17/voto-electronico-mixto-en-colombia-supero-segundo-debate-en-el-senado/
11,"Precandidatos presidenciales califican modificación de la Ley de Garantías como “fraude electoral”
sáb, 13 nov 2021
Tras la sanción al Presupuesto General de la Nación este viernes a pesar de la orden de un juez de ...",https://www.infobae.com/america/colombia/2021/11/13/precandidatos-presidenciales-califican-modificacion-de-la-ley-de-garantias-como-fraude-electoral/
12,"Piden anular la credencial presidencial de Petro por supuesto fraude electoral
mié, 6 jul 2022
El colectivo Patriotas Republicanos de Colombia interpuso una acción de tutela para anular la credencial presidencial de Gutavo Petro, además ...",https://www.infobae.com/america/colombia/2022/07/07/piden-anular-la-credencial-presidencial-de-petro-por-supuesto-fraude-electoral/
13,"Qué buscan los colombianos en Google para la segunda vuelta presidencial: corrupción y fraude, la ...
mar, 7 jun 2022
Este martes 7 de junio, Google dio a conocer el quinto boletín de tendencias de búsquedas de los colombianos de ...",https://www.infobae.com/america/tecno/2022/06/07/que-buscan-los-colombianos-en-google-para-la-segunda-vuelta-presidencial-corrupcion-y-fraude-la-tendencia/
14,"Consejo Nacional Electoral anularía expulsión de Humberto de la Calle y de Daniel Carvalho de ...
mar, 8 nov 2022
En los últimos minutos se conoció que el Consejo Nacional Electoral estaría ad portas de tomar una decisión sobre la ...",https://www.infobae.com/america/colombia/2022/11/08/consejo-nacional-electoral-anularia-expulsion-de-humberto-de-la-calle-y-de-daniel-carvalho-de-verde-oxigeno/
15,"MOE habla a la Registraduría y colombianos sobre lo que deberían hacer ante un posible ...
mié, 16 mar 2022
El pasado 13 de marzo, se llevaron a cabo las elecciones legislativas y las consultas interpartidistas en Colombia, y desde ...",https://www.infobae.com/america/colombia/2022/03/17/moe-habla-a-la-registraduria-y-colombianos-sobre-lo-que-deberian-hacer-ante-un-posible-fraude-electoral/
16,"Cómo denunciar el fraude electoral en las elecciones del 13 de marzo
sáb, 12 mar 2022
Este domingo 13 de marzo se llevarán a cabo las elecciones legislativas y las consultas interpartidistas en todo el territorio ...",https://www.infobae.com/america/colombia/2022/03/12/como-denunciar-el-fraude-electoral-en-las-elecciones-del-13-de-marzo/
17,"La canciller Marta Lucía Ramírez respondió a las denuncias de fraude electoral en puestos de ...
sáb, 12 mar 2022
La canciller y vicepresidenta Marta Lucía Ramírez, explicó en las últimas horas, la posición que, adoptado la cancillería desde hace ...",https://www.infobae.com/america/colombia/2022/03/12/la-canciller-marta-lucia-ramirez-respondio-a-las-denuncias-de-fraude-electoral-en-puestos-de-votacion-en-el-exterior/
18,"CNE le pidió a la Fiscalía auditar el software de cara a las elecciones de ...
mar, 14 jun 2022
Las elecciones presidenciales que se adelantan desde ayer lunes en el exterior para elegir al nuevo presidente de Colombia, deja ...",https://www.infobae.com/america/colombia/2022/06/14/cne-le-pidio-a-la-fiscalia-auditar-el-software-de-cara-a-las-elecciones-de-segunda-vuelta-para-evitar-fraude/
19,"Registrador pide acciones penales contra presidente del Congreso por señalarlo de incurrir en fraude
jue, 26 may 2022
Desde que se realizaron las elecciones legislativas en Colombia a mediados de marzo, el registrador Alexander Vega ha sido cuestionado ...",https://www.infobae.com/america/colombia/2022/05/26/registrador-pide-acciones-penales-contra-presidente-del-congreso-por-senalarlo-de-incurrir-en-fraude/
20,"Registrador anunció que denunciará al presidente del Congreso por insistir en que hubo fraude en ...
vie, 27 may 2022
Tras instalar oficialmente la Misión de Observación Internacional este jueves, el registrador nacional, Alexander Vega , anunció que, luego de ...",https://www.infobae.com/america/colombia/2022/05/27/registrador-anuncio-que-denunciara-al-presidente-del-congreso-por-insistir-en-que-hubo-fraude-en-las-elecciones-legislativas/
21,"Marta Lucía Ramírez envía carta al registrador alertando de un posible fraude electoral
vie, 25 feb 2022
Este 25 de febrero se conoció que la vicepresidenta y canciller de Colombia, Marta Lucía Ramírez, envió una carta el ...",https://www.infobae.com/america/colombia/2022/02/26/marta-lucia-ramirez-envia-carta-al-registrador-alertando-de-un-posible-fraude-electoral/
22,"Estas son las zonas con mayores riesgos electorales de acuerdo con la Misión de Observación
mié, 9 feb 2022
Este 2022 se darán las elecciones legislativas y ejecutivas en el país, esto resulta ser importante debido a que tendrá ...",https://www.infobae.com/america/colombia/2022/02/09/estas-son-las-zonas-con-mayores-riesgos-electorales-de-acuerdo-con-la-mision-de-observacion/
23,"Elecciones legislativas 2022: Qué es el umbral electoral y por qué su voto puede no ...
sáb, 12 mar 2022
Este domingo 13 de marzo Colombia vivirá las elecciones legislativas y los colombianos conocerán quiénes serán los aspirantes a la ...",https://www.infobae.com/america/colombia/2022/03/12/elecciones-legislativas-2022-que-es-el-umbral-electoral-y-por-que-su-voto-puede-no-salir-en-el-congreso/
24,"“Me da hasta pena decirlo, pero la presencia del registrador en cualquier parte del país ...
lun, 7 mar 2022 / By Oscar M. López
La cuenta regresiva para el inicio de las elecciones está cerca de llegar a cero; todas las fuerzas políticas están ...",https://www.infobae.com/america/colombia/2022/03/07/me-da-hasta-pena-decirlo-pero-la-presencia-del-registrador-en-cualquier-parte-del-pais-aumenta-el-riesgo-de-fraude-leon-valencia/
25,"Fiscalía de Cali ordena auditoría forense de los software electorales
jue, 16 jun 2022
Este jueves 16 de junio, se conoció la orden del fiscal tercero delegado ante el Tribunal Superior de Cali, José ...",https://www.infobae.com/america/colombia/2022/06/17/fiscalia-de-cali-ordena-auditoria-forense-de-los-software-electorales/
26,"Tras denuncias de posible fraude, Registraduría anunció que se mantendrá firma y huella en los ...
mar, 15 feb 2022
La logística de las próximas elecciones se encuentra bajo escrutinio de los candidatos que aspiran llegar al Congreso de la ...",https://www.infobae.com/america/colombia/2022/02/15/tras-denuncias-de-posible-fraude-registraduria-anuncio-que-se-mantendra-firma-y-huella-en-los-formularios-electorales/
27,"Elecciones 2023: MOE solicita al Ministerio de Interior una Comisión de Seguimiento Electoral para evitar ...
lun, 31 oct 2022
La Misión de Observación Electoral (MOE) le solicitó al Ministerio del Interior citar una Comisión de Seguimiento Electoral para definir ...",https://www.infobae.com/america/colombia/2022/11/01/elecciones-2023-moe-solicita-al-ministerio-de-interior-una-comision-de-seguimiento-electoral-para-evitar-la-violencia-politica/
28,"No se guardaron nada: Nicaragua tildó de “narcoestado” a Colombia y le sacó a relucir ...
sáb, 26 mar 2022
De nuevo, el régimen de Daniel Ortega en Nicaragua arremetió contra Colombia y la llamó un “narco estado”, en el ...",https://www.infobae.com/america/colombia/2022/03/26/no-se-guardaron-nada-nicaragua-tildo-de-narcoestado-a-colombia-y-le-saco-a-relucir-el-fraude-en-las-elecciones/
29,"Con un parte de normalidad y anuncio de que a las 8 de la noche ...
dom, 29 may 2022
Con una invitación a los colombianos a votar con “entusiasmo , alegría, sin odios, sin prejuicios, sin sezgos”, el presidente ...",https://www.infobae.com/america/colombia/2022/05/29/el-presidente-ivan-duque-abrio-oficialmente-la-jornada-electoral-de-este-29-de-mayo/
30,"Iván Marulanda denunció presunto caso de fraude electoral durante las elecciones legislativas
mié, 16 mar 2022
Este miércoles 16 de marzo, el senador del Partido Verde, Iván Marulanda, denunció un presunto caso de fraude durante las ...",https://www.infobae.com/america/colombia/2022/03/17/ivan-marulanda-denuncio-presunto-caso-de-fraude-electoral-durante-las-elecciones-legislativas/
31,"De supuesta intención de fraude a modernización del sistema: así va la polémica del Código ...
mar, 1 dic 2020
Este lunes, durante la presentación de la nueva cédula digital, el presidente de Colombia, Iván Duque, salió en defensa de ...",https://www.infobae.com/america/colombia/2020/12/01/de-supuesta-intencion-de-fraude-a-modernizacion-del-sistema-asi-va-la-polemica-del-codigo-electoral/
32,"Ingrid Betancourt aseguró que habrá fraude en la segunda vuelta y que Gustavo Petro quieren ...
lun, 13 jun 2022
Este 19 de junio se llevará acabo la segunda vuelta presidencial, en este proceso democrático se enfrentará Gustavo Petro, representante ...",https://www.infobae.com/america/colombia/2022/06/13/ingrid-betancourt-aseguro-que-habra-fraude-en-la-segunda-vuelta-y-que-gustavo-petro-quieren-comprar-2-millones-de-votos/
33,"Alexander Vega desmiente audios sobre presunto fraude en las elecciones legislativas y ayudas al Pacto ...
sáb, 14 may 2022
A 15 días para la primera vuelta presidencial, el Registrador Alexander Vega sigue involucrado en polémicas por las elecciones legislativas ...",https://www.infobae.com/america/colombia/2022/05/14/alexander-vega-desmiente-audios-sobre-presunto-fraude-en-las-elecciones-legislativas-y-ayudas-al-pacto-historico/
34,"Así puede enterarse de toda la información sobre las elecciones territoriales 2023
lun, 10 abr 2023 / By Johan Manuel Largo
La Registraduría Nacional del Estado Civil presentó el portal web donde los usuarios pueden consultar la información de interés sobre ...",https://www.infobae.com/colombia/2023/04/11/asi-puede-enterarse-de-toda-la-informacion-sobre-las-elecciones-territoriales-2023/
35,"Qué son las cláusulas Petro’. ¿Un posible fraude electoral?
lun, 31 ene 2022
DECIMA: CONDICIÓN RESOLUTORIA.- Manifiestan las partes contratantes que el presente contrato queda sujeto a la condición de que el doctor ...",https://www.infobae.com/america/colombia/2022/01/31/que-son-las-clausulas-petro-un-posible-fraude-electoral/
36,"Gustavo Petro denunció un posible fraude durante las elecciones en los consulados
mar, 9 nov 2021
El senador Gustavo Petro se ha convertido en una de las figuras políticas más visibles del país debido a que ...",https://www.infobae.com/america/colombia/2021/11/09/gustavo-petro-denuncio-un-posible-fraude-durante-las-elecciones-en-los-consulados/
37,"“La organización electoral es muy sólida”: Carlos Ariel Sánchez ante dudas sobre la Registraduría
mar, 14 jun 2022
Desde las elecciones legislativas, celebradas el pasado 13 de marzo, varios sectores sociales y políticos denunciaron irregularidades en el sistema ...",https://www.infobae.com/america/colombia/2022/06/15/la-organizacion-electoral-es-muy-solida-carlos-ariel-sanchez-ante-dudas-sobre-la-registraduria/
38,"Federico Gutiérrez pidió a la Registraduría agilizar la inscripción de sus testigos electorales
jue, 26 may 2022
El candidato presidencial del Equipo por Colombia, Federico Gutiérrez , solicitó garantías para desarrollar de manera transparente las elecciones en ...",https://www.infobae.com/america/colombia/2022/05/26/federico-gutierrez-pidio-a-la-registraduria-agilizar-la-inscripcion-de-sus-testigos-electorales/
39,"Alexander Vega explicó a candidatos y a Comisión de Seguimiento el plan de garantías electorales ...
mié, 8 jun 2022
El registrador nacional, Alexander Vega Rocha, explicó a los candidatos presidenciales, Gustavo Petro, del Pacto Histórico, y Rodolfo Hernández, de ...",https://www.infobae.com/america/colombia/2022/06/08/alexander-vega-explico-a-candidatos-y-a-comision-de-seguimiento-el-plan-de-garantias-electorales-para-el-19-de-junio/
40,"Por qué quieren eliminar el voto electrónico en el proyecto de reforma al Codigo Electoral
mié, 29 mar 2023 / By María Alejandra Castillo
Una de las cosas que ha impulsado el gobierno de Gustavo Petro y frente a las cuales ha habido varios ...",https://www.infobae.com/colombia/2023/03/29/por-que-quieren-eliminar-el-voto-electronico-en-el-proyecto-de-reforma-al-codigo-electoral/
41,"Pruebas al software de la Registraduría, testigos electorales y preconteo: las garantías de elecciones que ...
dom, 12 jun 2022
El registrador nacional Alexander Vega comunicó las garantías electorales que tienen desde la entidad para las elecciones presidenciales que empiezan ...",https://www.infobae.com/america/colombia/2022/06/12/pruebas-al-software-de-la-registraduria-testigos-electorales-y-preconteo-las-garantias-de-elecciones-que-entrego-alexander-vega/
42,"María Fernanda Cabal le advirtió al presidente de Guatemala sobre el riesgo de que un ...
mar, 28 feb 2023 / By Santiago Neira
La polémica figura de oposición y congresista del Centro Democrático , María Fernanda Cabal , envió una carta al Gobierno ...",https://www.infobae.com/colombia/2023/02/28/maria-fernanda-cabal-le-advirtio-al-presidente-de-guatemala-sobre-el-riesgo-de-que-un-izquierdista-gane-las-elecciones/
43,"Rodrigo Lara renuncia a Cambio Radical y asegura que habrá fraude en las elecciones de ...
vie, 13 nov 2020
Rodrigo Lara, quien renunció en las últimas horas al partido Cambio Radical, publicó un video en su cuenta de Twitter, ...",https://www.infobae.com/america/colombia/2020/11/13/rodrigo-lara-renuncia-a-cambio-radical-y-asegura-que-habra-fraude-en-las-elecciones-de-2022/
44,"Contraloría considera pertinente que se adelanten verificaciones del software electoral
vie, 17 jun 2022
Este viernes 17 de junio, a menos de dos días que se lleve a cabo la segunda vuelta presidencial en ...",https://www.infobae.com/america/colombia/2022/06/18/contraloria-considera-pertinente-que-se-adelanten-verificaciones-del-software-electoral/
45,"La Misión de Observación Electoral habilitó canales para denunciar irregularidades en las elecciones
sáb, 18 jun 2022
A pocas horas de la apertura de las urnas para la segunda vuelta de las elecciones presidenciales en Colombia, en ...",https://www.infobae.com/america/colombia/2022/06/18/la-mision-de-observacion-electoral-habilito-canales-para-denunciar-irregularidades-en-las-elecciones/
46,"Elecciones presidenciales Colombia 2022: MOE reporta más de 110 irregularidades electorales en la mañana de ...
dom, 29 may 2022
La Misión de Observación Electoral (MOE) informó que, entre las 12 de la madrugada y las 11 de la mañana ...",https://www.infobae.com/america/colombia/2022/05/29/elecciones-presidenciales-colombia-2022-moe-reporta-mas-de-110-irregularidades-electorales-en-la-manana-de-este-domingo/
47,"Misión de Observación Electoral asegura que las elecciones están en riego para al menos un ...
jue, 26 may 2022
Con fecha al 13 de mayo la Misión de Observación Electoral ha registrado casi 750 acciones armadas, aproximadamente 550 amedrantamientos, ...",https://www.infobae.com/america/colombia/2022/05/26/mision-de-observacion-electoral-asegura-que-las-elecciones-estan-en-riego-para-al-menos-un-tercio-del-pais/
48,"Instalan formalmente la Misión de Observación Electoral Internacional para las elecciones del 29 de mayo
jue, 26 may 2022
Este jueves 26 de mayo la Registraduría Nacional, el Consejo Nacional Electoral (CNE) y el Gobierno nacional, en cabeza del ...",https://www.infobae.com/america/colombia/2022/05/26/instalan-formalmente-la-mision-de-observacion-electoral-internacional-para-las-elecciones-del-29-de-mayo/
49,"Entre 4 y 9 años de prisión pagará quien haga fraude con el voto en ...
jue, 5 may 2022
Esta semana, desde el informativo de RCN Radio, se revelaron unos audios en los que se evidenciaría el supuesto fraude ...",https://www.infobae.com/america/colombia/2022/05/05/entre-4-y-9-anos-de-prision-pagara-quien-haga-fraude-con-el-voto-en-las-elecciones-presidenciales-colombianas/
50,"Misión de Observación Electoral de la Unión Europea cuestiona que no se haya sancionado al ...
mar, 31 may 2022
El martes 31 de mayo, a dos días de la primera vuelta de las elecciones presidenciales en Colombia, la Misión ...",https://www.infobae.com/america/colombia/2022/06/01/mision-de-observacion-electoral-de-la-union-europea-cuestiona-que-no-se-haya-sancionado-al-general-zapateiro/
51,"En Imágenes I Así fue la jornada electoral del 29 de mayo en Colombia
dom, 29 may 2022
Este domingo 29 de mayo los colombianos acudieron a las urnas para elegir al presidente de la República. Sin embargo, ...",https://www.infobae.com/america/colombia/2022/05/30/en-imagenes-i-asi-fue-la-jornada-electoral-del-29-de-mayo-en-colombia/
52,"Los famosos colombianos también participaron de la jornada electoral
dom, 29 may 2022
La jornada electoral que se lleva a cabo este 29 de mayo en el territorio colombiano y que busca definir ...",https://www.infobae.com/america/colombia/2022/05/29/los-famosos-colombianos-tambien-participaron-de-la-jornada-electoral/
53,"Así vivieron la jornada electoral algunos expresidentes
dom, 29 may 2022
Una vez se conocieron los primeros resultados de las elecciones presidenciales, las reacciones no se hicieron esperar frente a los ...",https://www.infobae.com/america/colombia/2022/05/29/asi-vivieron-la-jornada-electoral-algunos-expresidentes/
54,"Por qué la cédula digital es más segura: así lo explicó el registrador Alexánder Vega
jue, 16 mar 2023 / By María Alejandra Castillo
En años electorales como el 2023, la Registraduría Nacional del Estado Civil es uno de los actores más pertinentes para ...",https://www.infobae.com/colombia/2023/03/16/por-que-la-cedula-digital-es-mas-segura-asi-lo-explico-el-registrado-alexander-vega/
55,"Consejo Nacional Electoral definirá si hay recuento total de votos
lun, 21 mar 2022
El escrutinio de votos de las pasadas elecciones al Congreso de la República ha generado polémica por varias inconsistencias e ...",https://www.infobae.com/america/colombia/2022/03/22/consejo-nacional-electoral-definira-si-hay-recuento-total-de-votos/
56,"Presidente Duque reconoció que hubo errores durante las votaciones para Congreso, pero no un fraude
dom, 27 mar 2022
Tras las controversias que surgieron luego de la elección del nuevo congreso colombiano, el presidente Iván Duque se pronunció oficialmente ...",https://www.infobae.com/america/colombia/2022/03/27/presidente-duque-reconocio-que-hubo-errores-durante-las-votaciones-para-congreso-pero-no-un-fraude/
57,"Estos son los departamentos con mayor riesgo electoral en el 2022, según la Fiscalía
mié, 9 feb 2022
La Fiscalía General de la Nación presentó un mapa de riesgo electoral para el 2022 , esta radiografía a nivel ...",https://www.infobae.com/america/colombia/2022/02/09/estos-son-los-departamentos-con-mayor-riesgo-electoral-en-el-2022-segun-la-fiscalia/
58,"Estas son las medidas que ha anunciado el Gobierno ante la alerta por un posible ...
jue, 10 mar 2022
A días de la primera jornada de elecciones del año en Colombia, han estado circulando denuncias de un posible fraude ...",https://www.infobae.com/america/colombia/2022/03/10/estas-son-las-medidas-que-ha-anunciado-el-gobiero-ante-la-alerta-por-un-posible-fraude-en-las-elecciones/
59,"MOE alerta que más de la mitad de los municipios de las circunscripciones de paz ...
lun, 24 ene 2022
A siete semanas de celebrarse las elecciones legislativas para el periodo 2022 - 2026, la Misión de Observación Electoral (MOE) ...",https://www.infobae.com/america/colombia/2022/01/24/moe-alerta-que-mas-de-la-mitad-de-los-municipios-de-las-circunscripciones-de-paz-estan-en-riesgo-electoral/
60,"Registraduría declaró desierta licitación para nuevo software electoral
mar, 23 nov 2021
La Registraduría Nacional del Estado Civil declaró desierto el proceso de adquisición de software de escrutinios que se implementaría en ...",https://www.infobae.com/america/colombia/2021/11/23/registraduria-declaro-desierta-licitacion-para-nuevo-software-electoral/
61,"Falsedad ideológica en documento público y fraude al sufragante, los posibles delitos que tendría que ...
mié, 16 mar 2022
La polémica del joven estudiante de la Universidad de los Andes, nieto del presidente de Aviatur Jean Claude Bessudo, tras ...",https://www.infobae.com/america/colombia/2022/03/16/falsedad-ideologica-en-documento-publico-y-fraude-al-sufragante-los-posibles-delitos-que-tendria-que-asumir-suani-lefevre-bessudo/
62,"Consejo Nacional Electoral y miembros de la Unión Europea se reunieron para analizar las elecciones ...
mié, 27 oct 2021
El Consejo Nacional Electoral -CNE-, en cabeza de su presidenta Doris Ruth Méndez Cubillos y miembros de la Unión Europea ...",https://www.infobae.com/america/colombia/2021/10/27/consejo-nacional-electoral-y-miembros-de-la-union-europea-se-reunieron-para-analizar-las-elecciones-de-2022/
63,"Piedad Córdoba seguirá siendo investigada por Farcpolítica en la Corte Suprema, que negó solicitud de ...
mié, 3 may 2023 / By Juan Felipe Sacristán
La indagación preliminar sobre los presuntos nexos de Piedad Córdoba con la guerrilla de las Farc seguirá su curso en ...",https://www.infobae.com/colombia/2023/05/03/piedad-cordoba-seguira-siendo-investigada-por-farcpolitica-en-la-corte-suprema-que-nego-solicitud-de-nulidad-de-la-senadora-del-pacto-historico/
64,"Departamentos de Guainía, Vaupés y Meta, con los patrones más atípicos de inscripción de cédulas
jue, 6 abr 2023 / By María Alejandra Castillo
La Misión de Observación Electoral (MOE) presentó el quinto informe sobre el comportamiento de inscripción de cédulas durante los primeros ...",https://www.infobae.com/colombia/2023/04/06/departamentos-de-guainia-vaupes-y-meta-con-los-patrones-mas-atipicos-de-inscripcion-de-cedulas/
65,"Presidente Iván Duque anuncia que Colombia no reconocerá los resultados de las elecciones en Nicaragua: ...
lun, 8 nov 2021
Desde Israel, el jefe de estado colombiano, Iván Duque, manifestó que el resultado de las elecciones en Nicaragua que dieron ...",https://www.infobae.com/america/colombia/2021/11/08/presidente-ivan-duque-anuncia-que-colombia-no-reconocera-los-resultados-de-las-elecciones-en-nicaragua-es-la-cronica-de-un-fraude-anunciado/
66,"Aida Merlano se declaró inocente del delito de fuga de presos a pesar de video ...
vie, 28 abr 2023 / By Daniela Gallo
En la mañana de este viernes 28 de abril la Fiscalía General de la Nación le imputó a la excongresista ...",https://www.infobae.com/colombia/2023/04/28/aida-merlano-se-declaro-inocente-del-delito-de-fuga-de-presos-a-pesar-de-video-en-el-que-se-le-ve-saltando-por-una-ventana/
67,"De mentirosos se tildaron Catherine Juvinao y varios petristas por la aprobación del nuevo Código ...
jue, 17 dic 2020
En Twitter se libró una nueva discusión este jueves entre la activista política Catherine Juvinao y varios políticos y activistas ...",https://www.infobae.com/america/colombia/2020/12/17/de-mentirosos-se-tildaron-catherine-juvinao-y-varios-petristas-por-la-aprobacion-del-nuevo-codigo-electoral/
68,"Gobierno nacional reactivó mecanismos para denunciar posible fraude en las elecciones regionales del 2023
mié, 4 ene 2023
A 10 meses de que se celebren las elecciones regionales, el Gobierno nacional le solicitó a las alcaldías y gobernaciones ...",https://www.infobae.com/america/colombia/2023/01/04/gobierno-nacional-reactivo-mecanismos-para-denunciar-posible-fraude-en-las-elecciones-regionales-del-2023/
69,"“A usted lo eligió el Cartel de Cali”: María Fernanda Cabal furiosa con Ernesto Samper, ...
mié, 19 abr 2023 / By César Fuquen
La carta que el expresidente colombiano Andrés Pastrana le envió al mandatario de Estados Unidos, Joe Biden , en la ...",https://www.infobae.com/colombia/2023/04/19/a-usted-lo-eligio-el-cartel-de-cali-maria-fernanda-cabal-furiosa-con-ernesto-samper-que-critico-a-pastrana-trump-y-bolsonaro/
70,"Nieto del presidente de Aviatur relató las irregularidades que cometió siendo jurado de votación
mar, 15 mar 2022
Las polémicas por presuntas irregularidades durante la pasada jornada electoral en Colombia no paran. A los resultados presuntamente alterados y ...",https://www.infobae.com/america/colombia/2022/03/15/nieto-del-presidente-de-aviatur-relato-las-irregularidades-que-cometio-siendo-jurado-de-votacion/
71,"Esposa de Rodolfo Hernández denunció a Gustavo Petro por haberse saltado los topes de la ...
mié, 15 jun 2022
A través de su cuenta de Twitter , la esposa del candidato presidencial por la ‘Liga de gobernantes anticorrupción Rodolfo ...",https://www.infobae.com/america/colombia/2022/06/15/esposa-de-rodolfo-hernandez-denuncio-a-gustavo-petro-por-haberse-saltado-los-topes-de-la-financiacion-de-la-campana-presidencial/
72,"Polémica por la nueva cédula digital: el diseño y la posibilidad de fraudes levantan críticas
lun, 30 nov 2020
La nueva cédula digital será una realidad a partir del martes 1 de diciembre. El documento estará disponible en físico ...",https://www.infobae.com/america/colombia/2020/11/30/polemica-por-la-nueva-cedula-digital-el-diseno-y-la-posibilidad-de-fraudes-levantan-criticas/
73,"Enrique Gómez criticó imagen de Gustavo Petro, Dilian Francisca Toro y César Gaviria: “Es el ...
mié, 1 mar 2023
El pasado lunes 27 de febrero en medio de una alocución presidencial, Gustavo Petro , anunció sorpresivamente la salida de ...",https://www.infobae.com/colombia/2023/03/01/enrique-gomez-critico-imagen-de-gustavo-petro-dilian-francisca-toro-y-cesar-gaviria-es-el-resumen-perfecto-de-los-males-que-aquejan-a-colombia/
74,"Andrés Pastrana confirmó el relanzamiento de su partido pidiendo un juicio político contra el presidente ...
mar, 7 mar 2023 / By María Alejandra Castillo
Después de una difícil semana para el Gobierno Nacional, en la cual el presidente cayó ocho puntos en el índice ...",https://www.infobae.com/colombia/2023/03/07/andres-pastrana-confirmo-el-relanzamiento-de-su-partido-pidiendo-un-juicio-politico-contra-el-presidente-petro/
75,"De aliados a enemigos: Ingrid Betancourt le ‘echó en cara’ a Humberto de la Calle ...
vie, 28 oct 2022
La esfera política colombiana volvió a ser sacudida en las últimas horas por la excandidata presidencial Ingrid Betancourt , quien ...",https://www.infobae.com/america/colombia/2022/10/28/de-aliados-a-enemigos-ingrid-betancourt-le-echo-en-cara-a-humberto-de-la-calle-que-lo-expulso-del-partido-verde-oxigeno/
76,"Elecciones regionales: Registraduría anunció modificaciones en el formulario E-14
mié, 25 ene 2023
Sobre la tarde del miércoles 25 de enero, la Registraduría Nacional del Estado Civil anunció una serie de modificaciones de ...",https://www.infobae.com/colombia/2023/01/25/elecciones-regionales-registraduria-anuncio-modificaciones-en-el-formulario-e-14/
