,headers_text,headers_link
320,"Abren las urnas en Tarazá para elegir alcalde por tercera vez en un solo periodo
dom, 5 jun 2022
A las 8 de la mañana de este 5 de junio se dio apertura con total tranquilidad en las urnas ...",https://www.infobae.com/america/colombia/2022/06/05/abren-las-urnas-en-taraza-para-elegir-alcalde-por-tercera-vez-en-un-solo-periodo/
321,"Aumentan las multas por incumplimiento a la ley seca en comparación con las elecciones al ...
mar, 31 may 2022
Previo a la primera vuelta presidencial el Gobierno nacional emitió un decreto que estableció la ley seca en el país ...",https://www.infobae.com/america/colombia/2022/05/31/aumentan-las-multas-por-incumplimiento-a-la-ley-seca-en-comparacion-con-las-elecciones-al-congreso-en-bogota/
322,"“Ahora es muy importante que no gane Rodolfo Hernández”: León Valencia pide a Sergio Fajardo ...
lun, 30 may 2022
Colombia despertó este 30 de mayo con la confirmación de que Gustavo Petro, del Pacto Histórico, y Rodolfo Hernández, de ...",https://www.infobae.com/america/colombia/2022/05/30/ahora-es-muy-importante-que-no-gane-rodolfo-hernandez-leon-valencia-pide-a-sergio-fajardo-unirse-a-gustavo-petro/
323,"“Álvaro Uribe Vélez llamó a su despacho a un fiscal general de la Nación a ...
lun, 30 may 2022
Hollman Morris, excandidato a la Alcaldía de Bogotá, denunció que el expresidente Álvaro Uribe Vélez había pedido su captura mientras ...",https://www.infobae.com/america/colombia/2022/05/30/alvaro-uribe-velez-llamo-a-su-despacho-a-un-fiscal-general-de-la-nacion-a-darle-la-orden-de-que-me-detuviera-hollman-morris/
324,"Indepaz reporta 44 masacres en Colombia en lo que va de 2022
lun, 30 may 2022
En los cinco meses que van de 2022, en Colombia se han registrado 44 masacres, en las que han muerto ...",https://www.infobae.com/america/colombia/2022/05/30/indepaz-reporta-44-masacres-en-colombia-en-lo-que-va-de-2022/
325,"Elecciones presidenciales Colombia 2022: MOE reporta más de 110 irregularidades electorales en la mañana de ...
dom, 29 may 2022
La Misión de Observación Electoral (MOE) informó que, entre las 12 de la madrugada y las 11 de la mañana ...",https://www.infobae.com/america/colombia/2022/05/29/elecciones-presidenciales-colombia-2022-moe-reporta-mas-de-110-irregularidades-electorales-en-la-manana-de-este-domingo/
326,"Disidencias de las Farc asesinan a jurado de votación en Vista Hermosa, Meta
dom, 29 may 2022
Los hechos se registraron en la vereda Nueva Colombia, del municipio de Vista Hermosa, en el departamento del Meta . ...",https://www.infobae.com/america/colombia/2022/05/30/disidencias-de-las-farc-asesinan-a-jurado-de-votacion-en-vista-hermosa-meta/
327,"“Hemos recibido 584 denuncias de posibles irregularidades electorales”: ministro del Interior
dom, 29 may 2022
El ministro del Interior, Daniel Palacios, se pronunció acerca de las denuncias sobre delitos electorales que se han recibido hasta ...",https://www.infobae.com/america/colombia/2022/05/29/hemos-recibido-mas-de-584-denuncias-de-posibles-irregularidades-electorales-ministro-del-interior/
328,"“¿No ha acogido usted todas las maquinarias políticas de este país?”: Gustavo Petro a Federico ...
vie, 27 may 2022
Durante el último debate electoral, justo dos días antes de realizar la primera vuelta presidencial en Colombia, los candidatos Federico ...",https://www.infobae.com/america/colombia/2022/05/28/no-ha-acogido-usted-todas-las-maquinarias-politicas-de-este-pais-gustavo-petro-a-federico-gutierrez/
329,"Piedad Córdoba ya está libre y calificó su retención como un ataque
jue, 26 may 2022
Alrededor de las 5:30 p. m. de este 26 de mayo, la senadora electa del Pacto Histórico fue dejada en ...",https://www.infobae.com/america/colombia/2022/05/26/piedad-cordoba-ya-esta-libre-y-califico-su-retencion-como-un-ataque/
330,"“No voy a reversar el Acuerdo de Paz, ni la JEP”: Óscar Iván Zuluaga revela ...
dom, 5 sept 2021 / By Richard Stevens Ladino / @Richiperiodista
Óscar Iván Zuluaga consiguió 3′769.000 votos en primera vuelta de las elecciones presidenciales del 2014, por encima de lo que ...",https://www.infobae.com/america/colombia/2021/09/05/no-voy-a-reversar-el-acuerdo-de-paz-ni-la-jep-oscar-ivan-zuluaga-revela-promesas-de-campana-con-mira-a-las-elecciones-de-2022/
331,"Gustavo Petro insiste en que las elecciones están en peligro: Lo que hay allí atrás ...
lun, 23 may 2022
A menos de una semana de las elecciones presidenciales Gustavo Petro, líder del Pacto Histórico encabeza las encuestas de intención ...",https://www.infobae.com/america/colombia/2022/05/23/gustavo-petro-insiste-en-que-las-elecciones-estan-en-peligro-lo-que-hay-alli-atras-gobernando-son-rateros-y-asesinos-en-el-poder/
332,"Sergio Luis Henao está de vuelta y es cuarto en la general tras el debut ...
vie, 20 may 2022
Sergio Luis Henao fue anunciado como corredor del Team Emanuel Ibarry &2ndBike de Puerto Rico, en donde tendría la responsabilidad ...",https://www.infobae.com/america/colombia/2022/05/20/sergio-luis-henao-esta-de-vuelta-y-es-cuarto-en-la-general-tras-el-debut-en-la-joe-martin-stage-race-de-estados-unidos/
333,"Alejandro Gaviria aclaró su supuesta afinidad con Gustavo Petro: “Mi candidato a la Presidencia es ...
vie, 20 may 2022
Alejandro Gaviria, quien hace parte de la coalición Centro Esperanza, fue centro de debate en las últimas horas sus declaraciones ...",https://www.infobae.com/america/colombia/2022/05/20/alejandro-gaviria-aclaro-su-supuesta-afinidad-con-gustavo-petro-mi-candidato-a-la-presidencia-es-y-sigue-siendo-sergio-fajardo/
334,"Ministro del Interior anunció que se reforzará el esquema de seguridad del candidato Federico Gutiérrez
mié, 18 may 2022
El martes el ministro del Interior, Daniel Palacios, informó que se incrementará la seguridad al candidato de la coalición de ...",https://www.infobae.com/america/colombia/2022/05/18/ministro-del-interior-anuncio-que-se-reforzara-el-esquema-de-seguridad-del-candidato-federico-gutierrez/
335,"Juan Manuel Galán asegura que está decepcionado de Roy Barreras: “Usted que siempre se ha ...
mié, 18 may 2022
El exprecandidato presidencial del partido Nuevo Liberalismo, Juan Manuel Galán , se pronunció ante el polémico trino que borró el ...",https://www.infobae.com/america/colombia/2022/05/18/juan-manuel-galan-asegura-que-esta-decepcionado-de-roy-barreras-usted-que-siempre-se-ha-vanagloriado-de-haber-sido-galanista/
336,"Policía confirma que encontró una microcámara en la sede de campaña de Federico Gutiérrez
mar, 17 may 2022
El candidato presidencial de Equipo por Colombia, Federico Gutiérrez , acusó a la campaña de su contrincante, Gustavo Petro, de ...",https://www.infobae.com/america/colombia/2022/05/18/policia-confirma-que-encontro-una-microcamara-en-la-sede-de-campana-de-federico-gutierrez/
337,"Gustavo Petro habla de las elecciones presidenciales y cuestiona a Duque por la extradición de ...
sáb, 14 may 2022
Luego de la tensa entrevista, a comienzos de 2021, que sostuvo el candidato presidencial Gustavo Petro con la periodista y ...",https://www.infobae.com/america/colombia/2022/05/14/gustavo-petro-habla-de-las-elecciones-presidenciales-y-cuestiona-a-duque-por-la-extradicion-de-otoniel-esta-desesperado/
338,"ONIC y Mais anuncian su adhesión a la campaña de Gustavo Petro y Francia Márquez
jue, 12 may 2022
Este jueves 12 de mayo la Organización Nacional Indígena de Colombia (ONIC) anunció su adhesión a la campaña presidencial del ...",https://www.infobae.com/america/colombia/2022/05/12/onic-y-mais-anuncian-su-adhesion-a-la-campana-de-gustavo-petro-y-francia-marquez/
339,"Aida Merlano le pidió disculpas a Julio Gerlein: “Me avergüenzo de mí misma”
jue, 5 may 2022
La excongresista Aida Merlano , prófuga de la justicia y condenada por concierto para delinquir, fraude al sufragante y porte ...",https://www.infobae.com/america/colombia/2022/05/05/aida-merlano-le-pidio-disculpas-a-julio-gerlein-me-averguenzo-de-mi-misma/
340,"Aída Victoria Merlano reveló el conflicto que la separó de su madre, hoy detenida en ...
mar, 3 may 2022
Aida Victoria Merlano influenciadora e hija de la excongresista prófuga de la justicia Aida Merlano estuvo compartiendo detalles de su ...",https://www.infobae.com/america/colombia/2022/05/03/aida-victoria-merlano-revelo-el-conflicto-que-la-separo-de-su-madre-hoy-detenida-en-venezuela-nos-sirvio-muchisimo/
341,"Video: Armando Benedetti habla sobre amenazas a Petro y Fico Gutiérrez
mar, 3 may 2022
El senador Armando Benedetti, quien hoy es la mano derecha en la campaña presidencial del candidato Gustavo Petro, se pronunció ...",https://www.infobae.com/america/colombia/2022/05/04/video-armando-benedetti-habla-sobre-amenazas-a-petro-y-fico-gutierrez/
342,"“Maduro también se inventaba magnicidios”: María Fernanda Cabal sobre la denuncia de Petro
mar, 3 may 2022
La campaña de Gustavo Petro denunció recientemente que el candidato era blanco de amenazas y que su vida está en ...",https://www.infobae.com/america/colombia/2022/05/04/maduro-tambien-se-inventaba-magnicidios-maria-fernanda-cabal-sobre-la-denuncia-de-petro/
343,"El proyecto de Jurisdicción Agraria y Rural superó su sexto debate por el Congreso; le ...
jue, 11 may 2023 / By Julián Villamil
Recientemente, la Cámara de Representantes aprobó en el sexto debate el Proyecto de ley que permite crear la jurisdicción agraria ...",https://www.infobae.com/colombia/2023/05/11/el-proyecto-de-jurisdiccion-agraria-y-rural-supero-su-sexto-debate-por-el-congreso-le-quedan-dos-discusiones-mas/
344,"Voto obligatorio: la petición de gobernadores al próximo presidente y al Congreso de la República
jue, 28 abr 2022
Este 28 de abril los gobernadores del país emitieron una serie de peticiones para el próximo primer mandatario que llegue ...",https://www.infobae.com/america/colombia/2022/04/28/voto-obligatorio-la-peticion-de-gobernadores-al-proximo-presidente-y-al-congreso-de-la-republica/
345,"La prófuga exsenadora Aída Merlano le envió mensaje de cumpleaños a su hija Aída Victoria
mar, 26 abr 2022
Para celebrar su cumpleaños número 23, la abogada y creadora de contenido Aida Victoria Merlano , realizó una gran fiesta ...",https://www.infobae.com/america/colombia/2022/04/26/la-profuga-exsenadora-aida-merlano-le-envio-mensaje-de-cumpleanos-a-su-hija-aida-victoria/
346,"EE. UU. advierte sobre posible injerencia extranjera en las elecciones presidenciales en Colombia
mar, 26 abr 2022
El embajador de Estados Unidos en Colombia, Philip Goldberg , manifestó que el Gobierno norteamericano está preocupado por la posible ...",https://www.infobae.com/america/colombia/2022/04/26/ee-uu-advierte-sobre-posible-injerencia-extranjera-en-las-elecciones-presidenciales-en-colombia/
347,"Juez le prohibió al presidente Iván Duque refrendar la modificación a la ley de garantías ...
mié, 10 nov 2021
El Juzgado Tercero Administrativo del Circuito de Bogotá ordenó al presidente Iván Duque y a los representantes legales del Gobierno ...",https://www.infobae.com/america/colombia/2021/11/10/juez-le-prohibio-al-presidente-ivan-duque-refrendar-la-modificacion-a-la-ley-de-garantias-aprobada-en-el-congreso/
348,"Viviane Morales le pidió a la Procuraduría que suspenda al registrador Alexánder Vega
mar, 19 abr 2022
La exfiscal y exembajadora de Colombia en Francia del gobierno de Iván Duque, Viviane Morales , dio a conocer en ...",https://www.infobae.com/america/colombia/2022/04/19/viviane-morales-le-pidio-a-la-procuraduria-que-suspenda-al-registrador-alexander-vega/
349,"Prófuga de la justicia, la exsenadora Aída Merlano le organizó una fiesta a su hija ...
mar, 22 jun 2021
Aída Merlano , exsenadora de Colombia, es una de las figuras políticas más polémicas de los últimos años por sus ...",https://www.infobae.com/america/colombia/2021/06/22/profuga-de-la-justicia-la-exsenadora-aida-merlano-le-organizo-una-fiesta-a-su-hija-por-alcanzar-2-millones-de-seguidores/
350,"Senado modificó la Ley de Garantías en el Presupuesto 2022
mar, 19 oct 2021
Con 54 votos a favor y 30 en contra, el Senado de Colombia aprobó el cuestionado y criticado artículo 125 ...",https://www.infobae.com/america/colombia/2021/10/20/senado-modifico-la-ley-de-garantias-en-el-presupuesto-2022/
351,"Senado aprobó Presupuesto General de la Nación
mié, 20 oct 2021
Después de 16 horas de discusión, las Plenarias de Senado y Cámara aprobaron en último debate el Presupuesto General de ...",https://www.infobae.com/america/colombia/2021/10/20/senado-aprobo-presupuesto-general-de-la-nacion/
352,"Denuncian que unos 300.000 jurados de votación sufragaron dos veces en las elecciones de Congreso
sáb, 9 abr 2022
Según denunciaron desde la iniciativa Colombia Transparente, cerca de 300.000 jurados de votación en las pasadas elecciones legislativas del 13 ...",https://www.infobae.com/america/colombia/2022/04/09/denuncian-que-unos-300000-jurados-de-votacion-sufragaron-dos-veces-en-las-elecciones-de-congreso/
353,"Luis Gilberto Murillo entuteló a la Nación, MinDefensa, Interpol y la Policía
vie, 25 mar 2022
Según información de Caracol Radio, Luis Gilberto Murillo Urrutia, exministro de Ambiente y fórmula vicepresidencial de Sergio Fajardo, tiene en ...",https://www.infobae.com/america/colombia/2022/03/26/luis-gilberto-murillo-entutelo-a-la-nacion-mindefensa-interpol-y-la-policia/
354,"“A Fico le pusieron los esteroides de Uribe”: la razón del crecimiento de Gutiérrez según ...
mar, 22 mar 2022
Los candidatos presidenciales Sergio Fajardo y Federico Gutiérrez tuvieron un duro cruce de cuestionamientos en el Gran Debate Presidencial organizado ...",https://www.infobae.com/america/colombia/2022/03/22/a-fico-le-pusieron-los-esteroides-de-uribe-la-razon-del-crecimiento-de-gutierrez-segun-sergio-fajardo/
355,"Estos serían los primeros planos para la construcción de una cárcel privada en Colombia
mié, 16 mar 2022
El Gobierno Nacional y las empresas privadas de seguridad tienen todo preparado para iniciar la construcción de cárceles privadas en ...",https://www.infobae.com/america/colombia/2022/03/16/estos-serian-los-primeros-planos-para-la-construccion-de-una-carcel-privada-en-colombia/
356,"Ingrid Betancourt se reunió con Sergio Fajardo y hablaron de una posible fórmula vicepresidencial
mié, 16 mar 2022
Este martes 15 de marzo, a menos de tres días de que los candidatos presidenciales definan a sus fórmulas vicepresidenciales, ...",https://www.infobae.com/america/colombia/2022/03/16/ingrid-betancourt-se-reunio-con-sergio-fajardo-y-hablaron-de-una-posible-formula-vicepresidencial/
357,"Capturaron presunto implicado en asesinato del líder indígena Miller Correa en el Cauca
mié, 16 mar 2022
La Fiscalía, la Policía y autoridades indígenas, en la vereda El Higuerón, en zona rural del municipio del Tambo, en ...",https://www.infobae.com/america/colombia/2022/03/16/capturaron-presunto-implicado-en-asesinato-del-lider-indigena-miller-correa-en-el-cauca/
358,"Soledad Tamayo vuelve al Congreso en reemplazo del senador Eduardo Enríquez Maya
mié, 28 abr 2021
El presidente del Senado de la República, Arturo Char, posesionó a Soledad Tamayo como nueva congresista , quien ocupará la ...",https://www.infobae.com/america/colombia/2021/04/28/soledad-tamayo-vuelve-al-congreso-en-reemplazo-del-senador-eduardo-enriquez-maya/
359,"Alcalde Daniel Quintero desata nueva polémica por asistir al partido Colombia vs. Chile en Barranquilla
vie, 10 sept 2021
A pesar de haber generado indignación, el pasado 8 de junio, cuando Daniel Quintero asistió a un partido de la ...",https://www.infobae.com/america/colombia/2021/09/10/alcalde-daniel-quintero-desata-nueva-polemica-por-asistir-al-partido-colombia-vs-chile-en-barranquilla/
360,"Top 10 de las preocupaciones de los colombianos: corrupción y delincuencia encabezan la lista
lun, 14 mar 2022
Un estudio de GfK, la consultora global que ofrece conocimiento a partir de datos y perspectivas para la toma de ...",https://www.infobae.com/america/colombia/2022/03/15/top-10-de-las-preocupaciones-de-los-colombianos-corrupcion-y-delincuencia-encabezan-la-lista/
361,"Cómo denunciar el fraude electoral en las elecciones del 13 de marzo
sáb, 12 mar 2022
Este domingo 13 de marzo se llevarán a cabo las elecciones legislativas y las consultas interpartidistas en todo el territorio ...",https://www.infobae.com/america/colombia/2022/03/12/como-denunciar-el-fraude-electoral-en-las-elecciones-del-13-de-marzo/
362,"Tres líderes sociales fueron asesinados en menos de 72 horas en el país
sáb, 12 mar 2022
A menos de 24 horas de las elecciones legislativas, la violencia sigue azotando a Colombia, pues las garantías para los ...",https://www.infobae.com/america/colombia/2022/03/12/tres-lideres-sociales-fueron-asesinados-en-menos-de-72-horas-en-el-pais/
363,"“El legado del uribismo en estos cuatro años es que al final no entregaron ni ...
vie, 11 mar 2022 / By Luis Eduardo Velandia
Juan Carlos Flórez es un desencantado de la política. Un exconcejal desengañado de Claudia López y su Alcaldía, un historiador ...",https://www.infobae.com/america/colombia/2022/03/11/el-legado-del-uribismo-en-estos-cuatro-anos-es-que-al-final-no-entregaron-ni-guerra-ni-paz-juan-carlos-florez/
364,"Abogado de Aida Victoria Merlano se aparta del proceso por amenazas de muerte
mié, 9 mar 2022
Este miércoles se conoció que el abogado de Aida Victoria Merlano Mazanero, hija de la excongresista Aida Merlano Rebolledo, renunció ...",https://www.infobae.com/america/colombia/2022/03/10/abogado-de-aida-victoria-merlano-se-aparta-del-proceso-por-amenazas-de-muerte/
365,"Gobernador de Cundinamarca solicita investigar a funcionarios que estarían participando en campaña política
mié, 9 mar 2022
El gobernador de Cundinamarca, Nicolás García, solicitó a los entes de control que inicien las “actuaciones que consideren pertinentes” en ...",https://www.infobae.com/america/colombia/2022/03/10/gobernador-de-cundinamarca-solicita-investigar-a-funcionarios-que-estarian-participando-en-campana-politica/
366,"¿Será obligatorio el voto en Colombia?, lo que dice la nueva propuesta
mar, 8 mar 2022
En los últimos comicios electorales el abstencionismo se ha hecho notar en Colombia, pues en una población de casi 50 ...",https://www.infobae.com/america/colombia/2022/03/08/sera-obligatorio-el-voto-en-colombia-lo-que-dice-la-nueva-propuesta/
367,"Documento judicial vincularía a los Char con el narcotráfico en la década de los noventa
jue, 3 mar 2022
En los últimos días se pudo conocer una delicada investigación realizada por la alianza Liga Contra El Silencio , en ...",https://www.infobae.com/america/colombia/2022/03/03/documento-judicial-vincularia-a-los-char-con-el-narcotrafico-en-la-decada-de-los-noventa/
368,"Candidata a la Cámara por el Centro Democrático acusada de hacer campaña con datos de ...
jue, 3 mar 2022
Se realiza la denuncia a la campaña de Johana González, candidata a la Cámara por Santander del Centro Democrático . ...",https://www.infobae.com/america/colombia/2022/03/03/candidata-a-la-camara-por-el-centro-democratico-acusada-de-hacer-campana-con-datos-de-ingreso-solidario-en-santander/
369,"Alertan sobre riesgos en las elecciones al Congreso en el Tolima por fallas en el ...
jue, 3 mar 2022
Las fallas en el servicio de energía en el Tolima preocupan a las autoridades, sobre todo, por la proximidad de ...",https://www.infobae.com/america/colombia/2022/03/03/alertan-sobre-riesgos-en-las-elecciones-al-congreso-en-el-tolima-por-fallas-en-el-fluido-electrico/
370,"Crean plataforma para mejorar la seguridad en las ciudades de América Latina
jue, 3 mar 2022
Durante la celebración de la XII Semana de Seguridad Ciudadana, el Banco Interamericano de Desarrollo (BID) anunció la creación de ...",https://www.infobae.com/america/colombia/2022/03/03/crean-plataforma-para-mejorar-la-seguridad-en-las-ciudades-de-america-latina/
371,"Unidad de Víctimas entrega materiales para construir casa de albergue en Anorí (Antioquia)
jue, 3 mar 2022
La Unidad de Víctimas llegó al municipio de Anorí (Antioquia) para hacer entrega de materiales de construcción por un valor ...",https://www.infobae.com/america/colombia/2022/03/03/unidad-de-victimas-entrega-materiales-para-construir-casa-de-albergue-en-anori-antioquia/
372,"Diana Rodríguez retirará su polémica valla electoral tras críticas de mujeres y víctimas
jue, 3 mar 2022
Diana Rodríguez, candidata a la Cámara de Representantes de Bogotá por la Alianza Verde, informó que retirará su valla electoral ...",https://www.infobae.com/america/colombia/2022/03/03/diana-rodriguez-retirara-su-polemica-valla-electoral-tras-criticas-de-mujeres-y-victimas/
373,"Casa por cárcel para médico señalado de violencia intrafamiliar y acceso carnal violento
jue, 3 mar 2022
El Juzgado Quinto Penal del Circuito de Conocimiento de Bucaramanga resolvió imponer medida de aseguramiento domiciliaria contra el médico Antonio ...",https://www.infobae.com/america/colombia/2022/03/04/casa-por-carcel-para-medico-senalado-de-violencia-intrafamiliar-y-acceso-carnal-violento/
374,"Estas son las principales propuestas de Sergio Fajardo de cara a la Casa de Nariño
lun, 28 feb 2022
La campaña electoral que se vive en Colombia actualmente ha sido una de las más complicadas en el ámbito del ...",https://www.infobae.com/america/colombia/2022/02/28/estas-son-las-principales-propuestas-de-sergio-fajardo-de-cara-a-la-casa-de-narino/
375,"“El Gustavo Petro de ayer sería el primero en denunciar al Gustavo Petro de hoy”: ...
sáb, 26 feb 2022 / By Luis Eduardo Velandia - @LuisVelandiaP y Juan Manuel Reyes - @machecor
Juan Manuel Galán tiene dos cosas claras en la vida: la primera, es que quiere ser presidente de Colombia, enarbolando ...",https://www.infobae.com/america/colombia/2022/02/27/el-gustavo-petro-de-ayer-seria-el-primero-en-denunciar-al-gustavo-petro-de-hoy-juan-manuel-galan/
376,"“Buscamos que Camilo Romero sea la fórmula de Petro”, León Fredy Muñoz, el congresista verde-petrista
vie, 25 feb 2022 / By César Fuquen Leal - @cesarfuquenl
En Colombia la política es dinámica -y ‘camaleónica’-. Estas expresiones le caen como anillo al dedo a varios congresistas, y ...",https://www.infobae.com/america/colombia/2022/02/25/buscamos-que-camilo-romero-sea-la-formula-de-petro-aseguro-el-congresista-verde-petrista-leon-fredy-munoz/
377,"“El candidato del Centro Democrático soy yo”: Óscar Iván Zuluaga reitera que los uribistas no ...
mié, 23 feb 2022
El breve encuentro entre la senadora del Centro Democrático María Fernanda Cabal y el pre candidato Álex Char en hotel ...",https://www.infobae.com/america/colombia/2022/02/23/el-candidato-del-centro-democratico-soy-yo-oscar-ivan-zuluaga-reitera-que-los-uribistas-no-pueden-participar-en-las-consultas/
378,"“Pura paja”: Zuluaga aseguró que no renunciará a su candidatura presidencial
jue, 24 feb 2022
El candidato a la presidencia por parte del Centro Democrático, Óscar Iván Zuluaga, no ha tenido unas semana muy agradable ...",https://www.infobae.com/america/colombia/2022/02/24/pura-paja-oscar-ivan-zuluaga-desmintio-que-vaya-a-renunciar-a-su-candidatura-presidencial/
379,"“Muy silenciosos frente a Piedad Córdoba”: la respuesta de David Barguil a los críticos de ...
dom, 20 feb 2022
Alejandro Char no asistió al más reciente debate de su coalición Equipo por Colombia , organizado por la Silla Vacía ...",https://www.infobae.com/america/colombia/2022/02/20/muy-silenciosos-frente-a-piedad-cordoba-la-respuesta-de-david-barguil-a-los-criticos-de-alejandro-char/
380,"Fracasó el cobro por congestión en Medellín, irán hasta finales de febrero
jue, 17 feb 2022
El cobro por congestión para tener exoneración de la medida de pico y placa en Medellín no mostró los resultados ...",https://www.infobae.com/america/colombia/2022/02/17/fracaso-el-cobro-por-congestion-en-medellin-iran-hasta-finales-de-febrero/
381,"Comunidad internacional e Iglesia católica piden cese el fuego durante época electoral
jue, 17 feb 2022
En las últimas horas la Conferencia Episcopal de Colombia entregó un mensaje a toda la ciudadanía a propósito de los ...",https://www.infobae.com/america/colombia/2022/02/17/iglesia-catolica-pide-cese-el-fuego-durante-epoca-electoral/
382,"Procuraduría solicitó a la Corte Suprema reducir una de las condenas de Samuel Moreno
mié, 16 feb 2022
Por medio de un documento de 17 páginas, la Procuraduría General de la Nación le solicitó a la Corte Suprema ...",https://www.infobae.com/america/colombia/2022/02/16/procuraduria-solicito-a-la-corte-suprema-reducir-una-de-las-condenas-de-samuel-moreno/
383,"David Barguil y Álex Char lideran encuesta de intención de voto a la Presidencia del ...
mié, 16 feb 2022
En medio del escándalo por presunta corrupción política que enloda al precandidato presidencial Alejandro ‘Alex’ Char, la firma Cifras y ...",https://www.infobae.com/america/colombia/2022/02/16/david-barguil-y-alex-char-lideran-encuesta-de-intencion-de-voto-a-la-presidencia-por-el-equipo-por-colombia/
384,"Motín e intento de fuga en una estación de Policía en Bogotá habría terminado con ...
mié, 16 feb 2022
A través de redes sociales circuló en la mañana del 16 de febrero, la información de un presunto motín generado ...",https://www.infobae.com/america/colombia/2022/02/16/motin-e-intento-de-fuga-en-una-estacion-de-policia-en-bogota-habria-terminado-con-varios-heridos/
385,"Medellín invertirá $9.370 millones en la renovación de 19 escenarios culturales
mié, 16 feb 2022
La Alcaldía de Medellín dio a conocer que este año intervendrá 19 proyectos de infraestructura cultural con una inversión superior ...",https://www.infobae.com/america/colombia/2022/02/16/medellin-invertira-9370-millones-en-la-renovacion-de-19-escenarios-culturales/
386,"Las candentes fotos de Aida Victoria Merlano en una paradisíaca playa
dom, 7 mar 2021
Aida Victoria Merlano, hija de la excongresista prófuga de la justicia, Aida Merlano , compartió el pasado sábado 6 de ...",https://www.infobae.com/america/colombia/2021/03/08/las-candentes-fotos-de-aida-victoria-merlano-en-una-paradisiaca-playa/
387,"Colombia reporta 5.532 nuevos casos de covid-19 este 13 de febrero
dom, 13 feb 2022
El Ministerio de Salud y Protección Social reportó, este domingo 13 de febrero de 2022, 5.532 casos nuevos de covid-19 ...",https://www.infobae.com/america/colombia/2022/02/13/colombia-reporta-5532-nuevos-casos-de-covid-19-este-13-de-febrero/
388,"Ejército Nacional remueve a general que habría hecho alianzas con narcotraficantes
dom, 13 feb 2022
Este domingo 13 de febrero, el Ejército Nacional envió un comunicado en el que asegura que el general Hernando Herrera ...",https://www.infobae.com/america/colombia/2022/02/14/ejercito-nacional-remueve-a-general-que-habria-hecho-alianzas-con-narcotraficantes/
389,"General Iván Ramiro Quintero se comprometió a narrar la verdad sobre el palacio de justicia ...
lun, 14 feb 2022
La toma de Palacio de Justicia, continúa siendo un misterio para los colombianos. A pesar de que han pasado los ...",https://www.infobae.com/america/colombia/2022/02/14/general-ivan-ramiro-quintero-se-comprometio-a-narrar-la-verdad-sobre-el-palacio-de-justicia-ante-la-jep/
390,"Ella es Paola Ochoa, la controversial fórmula vicepresidencial de Rodolfo Hernández
lun, 14 feb 2022
Este 14 de febrero se conoció que Paola Ochoa, panelista de Blu Radio y columnista de El Tiempo , será ...",https://www.infobae.com/america/colombia/2022/02/14/ella-es-paola-ochoa-la-controversial-formula-vicepresidencial-de-rodolfo-hernandez/
391,"Álvaro Uribe y Óscar Iván Zuluaga responden a los señalamientos de Aida Merlano
vie, 11 feb 2022
En la tarde de este viernes 11 de febrero la Sala de Instrucción de la Corte Suprema de Justicia remitió ...",https://www.infobae.com/america/colombia/2022/02/12/alvaro-uribe-y-oscar-ivan-zuluaga-responden-a-los-senalamientos-de-aida-merlano/
392,"Desde el presidente Duque hasta Vargas Lleras: los 19 acusados por Aída Merlano ante la ...
sáb, 12 feb 2022
En la mañana de este sábado 12 de febrero, la revista Cambio publicó las copias enviadas a la Fiscalía General ...",https://www.infobae.com/america/colombia/2022/02/12/desde-el-presidente-duque-hasta-vargas-lleras-los-19-acusados-por-aida-merlano-ante-la-corte-suprema/
393,"“Que Merlano diga el día, la hora y el lugar en el que ha tenido ...
sáb, 12 feb 2022
Este sábado 12 de febrero el presidente de Colombia, Iván Duque, se refirió a las declaraciones entregadas por la excongresista ...",https://www.infobae.com/america/colombia/2022/02/13/que-merlano-diga-el-dia-la-hora-y-el-lugar-en-el-que-ha-tenido-alguna-conversacion-conmigo-ivan-duque/
394,"Gobierno anunció ayudas para los colombianos que viven en Ucrania
dom, 13 feb 2022
El interés de Rusia por el territorio ucraniano no es nuevo, sin embargo, ante una posible invasión militar, Estados Unidos ...",https://www.infobae.com/america/colombia/2022/02/13/gobierno-anuncio-ayudas-para-los-colombianos-que-viven-en-ucrania/
395,"Aída Victoria Merlano se casa y hará lo necesario para que su mamá pueda ir ...
dom, 28 feb 2021
Recientemente, Aida Victoria Merlano realizó un En Vivo en su cuenta oficial de Instagram, donde quiso interactuar con sus seguidores, ...",https://www.infobae.com/america/colombia/2021/02/28/aida-victoria-merlano-se-casa-y-hara-lo-necesario-para-que-su-mama-pueda-ir-a-la-boda/
396,"Comparen, estos son los precios oficiales de la boletería del concierto de Bad Bunny en ...
jue, 10 feb 2022
Colombia es el primer país de América Latina en tener tres presentaciones seguidas del cantante puertorriqueño Bad Bunny , en ...",https://www.infobae.com/america/colombia/2022/02/10/comparen-estos-son-los-precios-oficiales-de-la-boleteria-del-concierto-de-bad-bunny-en-bogota/
397,"Andy Rivera aseguró que quiere ser padre de nuevo
jue, 10 feb 2022
El reguetonero Andy Rivera, hijo del cantante de música popular Jhonny Rivera , recientemente mediante su cuenta personal de Instagram, ...",https://www.infobae.com/america/colombia/2022/02/10/andy-rivera-aseguro-que-quiere-ser-padre-de-nuevo/
