,headers_text,headers_link
0,"Piden a la JEP solicitarle a Mancuso información por infiltración paramilitar en universidades
dom, 16 abr 2023 / By Juan Manuel Arias Montenegro
Tras años de solicitar su ingreso a la Jurisdicción Especial para la Paz (JEP) , el máximo jefe de las ...",https://www.infobae.com/colombia/2023/04/17/piden-a-la-jep-solicitarle-a-mancuso-informacion-por-infiltracion-paramilitar-en-universidades/
1,"¿Publicaron información falsa sobre el ELN el expresidente Álvaro Uribe y la senadora Paloma Valencia?
mar, 18 abr 2023 / By José David Rodríguez
El que fuera presidente de Colombia en los periodos 2002-2008 y 2008-2012, y una de sus más fieles escuderas fueron ...",https://www.infobae.com/colombia/2023/04/18/el-expresidente-alvaro-uribe-y-la-senadora-paloma-valencia-publicaron-informacion-falsa-sobre-el-eln-en-twitter/
2,"Álvaro Uribe alerta sobre la seguridad de Federico Gutiérrez, asegura que posee “información seria”
mar, 10 may 2022
Tras una caldeada campaña presidencial, que se ha caracterizado por cuestionamientos desde todos los sectores, el expresidente Álvaro Uribe Vélez ...",https://www.infobae.com/america/colombia/2022/05/10/alvaro-uribe-alerta-sobre-la-seguridad-de-federico-gutierrez-asegura-que-posee-informacion-seria/
3,"Expresidente Andrés Pastrana sería demandando por Indra y si pierde tendría que pagar más de ...
sáb, 22 abr 2023 / By José David Rodríguez
La empresa española Indra, que se encargó del software electoral que se usó en las pasadas votaciones presidenciales en Colombia, ...",https://www.infobae.com/colombia/2023/04/22/expresidente-andres-pastrana-seria-demandando-por-indra-y-si-pierde-tendria-que-pagar-mas-de-225000-millones/
4,"Capturaron a tres oficiales del Ejército en plena base militar acusados de corrupción
jue, 9 mar 2023
En la ciudad de Bogotá fueron capturados durante la mañana del jueves 9 de marzo tres oficiales dentro de una ...",https://www.infobae.com/colombia/2023/03/09/capturaron-a-tres-oficiales-del-ejercito-en-plena-base-militar-acusados-de-corrupcion/
5,"Militares de la Brigada XX del Ejército habrían sido responsables de más de 50 ejecuciones ...
jue, 9 mar 2023 / By Luis Benito
La Jurisdicción Especial para la Paz (JEP) ordenó medidas de protección sobre archivos de inteligencia y contrainteligencia de la antigua ...",https://www.infobae.com/colombia/2023/03/09/militares-de-la-brigada-xx-del-ejercito-habrian-sido-responsables-de-mas-de-50-ejecuciones-extrajudiciales-jep-ordeno-proteger-los-archivos-de-inteligencia/
6,"Medellín ofrece hasta $10 millones de recompensa por información sobre expendios de pólvora
mié, 28 dic 2022
La Alcaldía de Medellín presentó las medidas de control y seguridad que se están realizando en el marco de la ...",https://www.infobae.com/america/colombia/2022/12/28/medellin-ofrece-hasta-10-millones-de-recompensa-por-informacion-sobre-expendios-de-polvora/
7,"‘Si no’ y ‘sino’: cuándo se usan estas expresiones
mar, 14 mar 2023 / By Anayeli Tapia Sandoval
Una de las primeras enseñanzas en la escuela es aprender a escribir , sin embargo, hacerlo de forma correcta no ...",https://www.infobae.com/noticias/2023/03/14/si-no-y-sino-cuando-se-usan-estas-expresiones/
8,"Continúa la ‘novela’ contra Álvaro Uribe Vélez por presunta manipulación de testigos
dom, 2 oct 2022
El próximo lunes 10 de octubre la Corte Suprema de Justicia deberá responder la nueva petición de la Fiscalía General ...",https://www.infobae.com/america/colombia/2022/10/02/continua-la-novela-contra-alvaro-uribe-velez-por-presunta-manipulacion-de-testigos/
9,"Fiscalía acusa a tres empresarios involucrados en el caso Centros Poblados
mié, 11 ene 2023
En la tarde del martes 11 de enero de 2023, la Fiscalía General de la Nación confirmó que acusó formalmente ...",https://www.infobae.com/america/colombia/2023/01/12/fiscalia-acusa-a-tres-empresarios-involucrados-en-el-caso-centros-poblados/
10,"Corte Constitucional mantiene la imputación de Álvaro Uribe por manipulación de testigos
jue, 16 jun 2022
La Corte Constitucional de Colombia tomó la decisión de mantener la calidad de imputado al expresidente de la República, Álvaro ...",https://www.infobae.com/america/colombia/2022/06/16/corte-constitucional-mantiene-la-imputacion-de-alvaro-uribe-por-manipulacion-de-testigos/
11,"Para 2025 habrá 200.000 millones de datos disponibles en la nube para uso de las ...
dom, 27 nov 2022 / By Juan Pablo Escobar
Las bases de datos son sóftwares especializados en el almacenamiento de datos de las empresas, de forma ordenada y categorizada ...",https://www.infobae.com/america/colombia/2022/11/27/para-2025-habra-200000-millones-de-datos-disponibles-en-la-nube-para-uso-de-las-empresas/
12,"Aerocivil se pronunció sobre actos de corrupción y rechazó los señalamientos en su contra
dom, 27 nov 2022
Un día después de conocerse que dentro de la Aeronáutica Civil (Aerocivil) habría una presunta red criminal donde no solo ...",https://www.infobae.com/america/colombia/2022/11/28/aerocivil-se-pronuncio-sobre-actos-de-corrupcion-y-rechazo-los-senalamientos-en-su-contra/
13,"Rodrigo Granda asegura que secuestrados trabajaban cuando estaban “aburridos, no por obligación”
lun, 22 nov 2021
Durante las últimas semanas se ha hablado de una posible imputación a los exlíderes de las Fuerzas Armadas Revolucionarias de ...",https://www.infobae.com/america/colombia/2021/11/22/rodrigo-granda-asegura-que-secuestrados-trabajaban-cuando-estaban-aburridos-no-por-obligacion/
14,"Posible manipulación de cadáveres en cementerios de San José del Guaviare informa la JEP
lun, 24 ene 2022
Por seis meses más la Sección de Ausencia de Reconocimiento de la Jurisdicción Especial para la Paz JEP, extendió las ...",https://www.infobae.com/america/colombia/2022/01/24/posible-manipulacion-de-cadaveres-en-cementerios-de-san-jose-del-guaviare-informa-la-jep/
15,"Él es Sergio París, el viejo amigo de Gustavo Petro que será el nuevo director ...
mar, 29 nov 2022
Por acuerdos políticos se había tardado el nombramiento del nuevo director de la Aeronáutica Civil, que habrían acelerado las recientes ...",https://www.infobae.com/america/colombia/2022/11/29/el-es-sergio-paris-el-viejo-amigo-de-gustavo-petro-que-sera-el-nuevo-director-de-la-aeronautica-civil/
16,"La violencia ejercida por agentes estatales y grupos como las AUC contra personas LGBTIQ+ en ...
mié, 11 ene 2023 / By Oscar Mauricio López
“Estábamos en el parque y a veces me decían: «Ve allá a las once o doce de la noche; si ...",https://www.infobae.com/america/colombia/2023/01/11/la-violencia-ejercida-por-agentes-estatales-y-grupos-como-las-auc-contra-personas-lgbtiq-en-montes-de-maria/
17,"“Una cosa es por las buenas y otra por las malas”: fuerte llamado del contralor ...
vie, 26 feb 2021
Este viernes 26 de febrero, se llevó a cabo la Cumbre de Gobernadores en Puerto Gaitán (Meta), a la que ...",https://www.infobae.com/america/colombia/2021/02/26/una-cosa-es-por-las-buenas-y-otra-por-las-malas-fuerte-llamado-del-contralor-a-eps-para-que-entreguen-informacion-de-quienes-deben-ser-vacunados/
18,"Controlar la vida de las mujeres para dominar el territorio
jue, 29 dic 2022 / By Lizeth J. Piza
“Las mujeres no se podían mirar con un hombre que no fuera el marido. Cogieron a unas que hasta les ...",https://www.infobae.com/america/colombia/2022/12/30/controlar-la-vida-de-las-mujeres-para-dominar-el-territorio/
19,"“Querían manipular la información a favor de la alcaldía”: despedido el director de los informativos ...
mar, 5 oct 2021
Ayer 4 de octubre se dio a conocer la noticia de que el periodista Hernán Muñoz Álvarez, quien ocupaba el ...",https://www.infobae.com/america/colombia/2021/10/05/querian-manipular-la-informacion-a-favor-de-la-alcaldia-despedido-el-director-de-los-informativos-de-telemedellin/
20,"Pablo Beltrán indica que “una fuente envenenada” engañó al embajador en Cuba, sobre posible atentado ...
vie, 12 feb 2021
En diálogo con la periodista Milagros López, para el diario El Tiempo, el vocero del ELN Pablo Beltrán, quien se ...",https://www.infobae.com/america/colombia/2021/02/12/pablo-beltran-indica-que-una-fuente-envenenada-engano-al-embajador-en-cuba-sobre-posible-atentado-del-eln/
21,"Por aparición de una supuesta nueva víctima es posible que se dilate la preclusión del ...
jue, 22 jul 2021
Un enredó judicial, que generó la aparición de una supuesta nueva víctima en el proceso en contra del expresidente Álvaro ...",https://www.infobae.com/america/colombia/2021/07/22/por-aparicion-de-una-supuesta-nueva-victima-es-posible-que-se-dilate-la-preclusion-del-proceso-contra-expresidente-alvaro-uribe-por-manipulacion-de-testigos/
22,"Iván Cepeda: “Antes nos mataban los candidatos presidenciales, ahora los lapidan moralmente”
sáb, 11 jun 2022
Iván Cepeda ha sido uno de los miembros del Pacto Histórico que más se ha pronunciado sobre la filtración de ...",https://www.infobae.com/america/colombia/2022/06/11/ivan-cepeda-antes-nos-mataban-los-candidatos-presidenciales-ahora-los-lapidan-moralmente/
23,"Caso Álvaro Uribe Vélez: el Centro Democrático acusa a la Corte de filtrar información fragmentada ...
dom, 28 feb 2021
El 27 de febrero, mediante una editorial, el diario El Espectador resaltó la importancia de que Juan Guillermo Monsalve, el ...",https://www.infobae.com/america/colombia/2021/02/28/caso-alvaro-uribe-velez-el-centro-democratico-acusa-a-la-corte-de-filtrar-informacion-fragmentada-a-la-prensa/
24,"El exparamilitar ‘Tuso’ Sierra declarará en el caso del expresidente Álvaro Uribe por manipulación de ...
lun, 15 feb 2021
La Fiscalía General de la nación citó al exparamilitar Juan Carlos Sierra, alias el ‘Tuso’, luego de que la defensa ...",https://www.infobae.com/america/colombia/2021/02/15/el-exparamilitar-tuso-sierra-declarara-en-el-caso-del-expresidente-alvaro-uribe-por-manipulacion-de-testigos/
25,"Raúl Ocampo habla de su papel en la serie ‘No fue mi culpa’ y resalta ...
mié, 10 ago 2022 / By Alejandra Gómez
Unas 4.091 mujeres fueron asesinadas en 2020 en América Latina y el Caribe. La cifra revelada por el Observatorio de ...",https://www.infobae.com/america/colombia/2022/08/10/raul-ocampo-habla-de-su-papel-en-la-serie-no-fue-mi-culpa-y-resalta-que-lo-mas-importante-es-la-voz-de-las-victimas/
26,"Contratación de un baño para Gustavo Petro de casi 6 millones de pesos: esta es ...
jue, 20 oct 2022
En horas de la mañana el representante a la Cámara por el Centro Democrático Andrés Forero publicó un tuit en ...",https://www.infobae.com/america/colombia/2022/10/20/contratacion-de-un-bano-para-gustavo-petro-de-casi-6-millones-de-pesos-esta-es-la-historia/
27,"En delicado estado de salud se encuentra una estudiante apuñalada en medio de un robo ...
jue, 24 feb 2022
Este jueves 24 de febrero una estudiante de Bucaramanga fue apuñalada en medio de un hurto. Hombres que pretendían despojarla ...",https://www.infobae.com/america/colombia/2022/02/25/en-delicado-estado-de-salud-se-encuentra-una-estudiante-apunalada-en-medio-de-un-robo-en-bucaramanga/
28,"MinTIC anuncia piloto con tecnología ‘blockchain’ para combatir la corrupción
sáb, 4 sept 2021
En medio del escándalo por un contrato irregular que entregó el Ministerio de Tecnologías de la Información y Comunicaciones junto ...",https://www.infobae.com/america/colombia/2021/09/05/mintic-anuncia-piloto-con-tecnologia-blockchain-para-combatir-la-corrupcion/
29,"Óscar Iván Zuluaga y Vanessa de la Torre fueron objeto de agresiones en medio de ...
mar, 26 oct 2021
El lunes pasado, se hizo viral las agresiones e insultos de un ciudadano hacia la periodista Vanessa de la Torre, ...",https://www.infobae.com/america/colombia/2021/10/26/oscar-ivan-zuluaga-y-vanessa-de-la-torre-fueron-objeto-de-agresiones-en-medio-de-una-entrevista-en-la-via-publica-en-bogota/
30,"Francisco Ricaurte y los casos por los que esta vinculado en el ’cartel de la ...
mié, 10 mar 2021
En la mañana de este martes se conoció que el expresidente de la Corte Suprema de Justicia, el exmagistrado Francisco ...",https://www.infobae.com/america/colombia/2021/03/10/francisco-ricaurte-y-los-casos-por-los-que-esta-vinculado-en-el-cartel-de-la-toga/
31,"Víctimas rechazaron nuevas afirmaciones de Rodrigo Granda sobre secuestrados de la Farc
mié, 24 nov 2021
Hace unos días el exjefe de las Farc, Rodrigo Granda , dijo que los secuestrados pedían hacer labores cuando se ...",https://www.infobae.com/america/colombia/2021/11/24/victimas-rechazaron-nuevas-afirmaciones-de-rodrigo-granda-sobre-secuestrados-de-la-farc/
32,"“Me parece que está vulnerando el derecho de las víctimas”: Carlos Lozada desautoriza a Rodrigo ...
lun, 22 nov 2021
Ante las declaraciones de Rodrigo Granda, conocido hace unos años como el canciller de las Fuerzas Armadas Revolucionarias de Colombia ...",https://www.infobae.com/america/colombia/2021/11/23/me-parece-que-esta-vulnerando-el-derecho-de-las-victimas-carlos-lozada-desautoriza-a-rodrigo-granda/
33,"Operación del Ejército en Putumayo podría calificarse como “falso positivo” confirmó comisión humanitaria que visitó ...
mié, 6 abr 2022
Tras el operativo realizado por el Ejército Nacional el pasado 28 de marzo, en Puerto Leguízamo, Putumayo, una Misión de ...",https://www.infobae.com/america/colombia/2022/04/06/operacion-del-ejercito-en-putumayo-podria-calificarse-como-falso-positivo-confirmo-comision-humanitaria-que-visito-la-zona/
34,"Adriana Lucía denuncia que ella y sus hijas han recibido amenazas luego de conocerse una ...
lun, 21 mar 2022
Mucho revuelo ha generado el acto protagonizado por varios integrantes del grupo ‘Escudos Azules’ en la Catedral Primada de Colombia ...",https://www.infobae.com/america/colombia/2022/03/22/adriana-lucia-denuncia-que-ella-y-sus-hijas-han-recibido-amenazas-luego-de-conocerse-una-foto-suya-junto-a-alias-simona/
35,"Debate: Colombia debería tener o no una base de datos para identificar a violadores
dom, 28 mar 2021
En países como Estados Unidos, Inglaterra, y España, existe una herramienta, que funciona como base de datos que lleva consigo ...",https://www.infobae.com/america/colombia/2021/03/28/debate-colombia-deberia-tener-o-no-una-base-de-datos-para-identificar-a-violadores/
36,"Procuraduría denuncia que desde la gobernación de Alejandro Lyons se hicieron pagos a IPS que ...
sáb, 14 ago 2021
Este viernes la Procuraduría General de la Nación formuló pliego de cargos contra el exgobernador de Córdoba, Alejandro Lyons, y ...",https://www.infobae.com/america/colombia/2021/08/14/procuraduria-denuncia-que-desde-la-gobernacion-de-alejandro-lyons-se-hicieron-pagos-a-ips-que-no-tenian-contrato/
37,"Caso Uribe: el exparamilitar Fauner Barahona denunció que fue “torturado” por personal del Inpec
mar, 20 abr 2021
Fauner Barahona, quien fue paramilitar, actualmente se encuentra en la cárcel y, además, ha testificado a favor del expresidente Álvaro ...",https://www.infobae.com/america/colombia/2021/04/20/caso-uribe-el-exparamilitar-fauner-barahona-denuncio-que-fue-torturado-por-personal-del-inpec/
38,"Condenaron al llamado “Hacker de la Fiscalía” por llamar “corrupta” a la jueza del caso ...
jue, 18 may 2023 / By Tatiana Munevar
Richard Maok Riaño Botina, el creador de contenido que se conoce como @hackerFiscalia, fue condenado a siete años y cinco ...",https://www.infobae.com/colombia/2023/05/18/prision-domiciliaria-al-youtuber-que-llamo-corrupta-a-la-jueza-del-caso-uribe/
39,"El 6 de abril se realizará la audiencia de preclusión del proceso en contra del ...
mar, 16 mar 2021
La audiencia en la que la Fiscalía General de la Nación solicitará la preclusión de la investigación que se adelanta ...",https://www.infobae.com/america/colombia/2021/03/16/el-6-de-abril-se-realizara-la-audiencia-de-preclusion-del-proceso-en-contra-del-expresidente-alvaro-uribe/
40,"Exgobernador Alejandro Lyons declarado responsable por el ‘cartel de la hemofilia’; deberá pagar $71 mil ...
vie, 19 mar 2021
La Contraloría General de la Nación declaró que el exgobernador de Córdoba Alejandro Lyons Muskus, es responsable por el detrimento ...",https://www.infobae.com/america/colombia/2021/03/19/exgobernador-alejandro-lyons-declarado-responsable-por-el-cartel-de-la-hemofilia-debera-pagar-71-mil-millones/
41,"Celular de Monsalve se encuentra a disposición de la Fiscalía para esclarecer hechos en el ...
mar, 2 mar 2021
A pocos días de que la Fiscalía tome una decisión trascendental en el caso de Álvaro Uribe por su presunta ...",https://www.infobae.com/america/colombia/2021/03/03/celular-de-monsalve-se-encuentra-a-disposicion-de-la-fiscalia-para-esclarecer-hechos-en-el-caso-contra-el-expresidente-alvaro-uribe/
42,"Se destapan más negocios ilícitos dentro de la Procuraduría
mar, 26 ene 2021
El pasado viernes 22 de enero de 2021, la Fiscalía General de la Nación, en un trabajo conjunto con la ...",https://www.infobae.com/america/colombia/2021/01/26/se-destapan-mas-negocios-ilicitos-dentro-de-la-procuraduria/
43,"Frustran hurto en un banco en España en el que participó un colombiano que ya ...
vie, 24 sept 2021
Un guardia civil, fuera de servicio, perteneciente al Equipo Territorial de Policía Judicial de la Guardia Civil de Almansa, con ...",https://www.infobae.com/america/colombia/2021/09/24/frustran-hurto-en-un-banco-en-espana-en-el-que-participo-un-colombiano-que-ya-tenia-6-anotaciones-judiciales-por-hechos-similares/
44,"Coralina sancionará turistas que manipulen estrellas de mar en San Andrés
jue, 2 sept 2021
Por medio de un comunicado, la Corporación para el Desarrollo Sostenible del Archipiélago de San Andrés, Providencia y Santan Catalina ...",https://www.infobae.com/america/colombia/2021/09/02/coralina-sancionara-turistas-que-manipulen-estrellas-de-mar-en-san-andres/
45,"Mario Hernández aseguró que las protestas del 20 de julio en Colombia fueron un fracaso
mié, 21 jul 2021
El empresario colombiano, Mario Hernández, volvió a pronunciarse a través de sus redes sociales sobre el futuro del Paro Nacional ...",https://www.infobae.com/america/colombia/2021/07/21/mario-hernandez-aseguro-que-las-protestas-del-20-de-julio-en-colombia-fueron-un-fracaso/
46,"Jessica de la Peña está lista para regresar a la televisión colombiana
dom, 16 may 2021
Jessica de la Peña, una de las presentadoras de la televisión colombiana más queridas por los espectadores anunció que está ...",https://www.infobae.com/america/colombia/2021/05/16/jessica-de-la-pena-esta-lista-para-regresar-a-la-television-colombiana/
47,"Escándalo que terminó con la mujer lanzando la ropa por la ventana: dueño del apartamento ...
mié, 10 may 2023 / By Paola Chacón
Luego de que una mujer echara por el balcón de un edificio las pertenencias de su pareja por una aparente ...",https://www.infobae.com/colombia/2023/05/10/dueno-de-apartamento-afectado-por-escandalo-de-infidelidad-revelo-que-en-la-escena-le-apuntaron-con-un-arma/
48,"Magistrado Reyes no ha entregado el celular de Juan Guillermo Monsalve: expresidente Álvaro Uribe Vélez
mar, 2 mar 2021
A pocos días de que la Fiscalía tome una decisión trascendental en el caso de Álvaro Uribe por su presunta ...",https://www.infobae.com/america/colombia/2021/03/02/magistrado-reyes-no-ha-entregado-el-celular-de-juan-guillermo-monsalve-expresidente-alvaro-uribe-velez/
49,"Fue declarado insubsistente fiscal que investigaba a abogados que visitaron a Aida Merlano
mié, 26 abr 2023 / By Tatiana Munevar
Wildord Holmedo Buitrago , fiscal 295 Anticorrupción, fue declarado insubsistente a pesar de tener varios casos relevantes en sus manos; ...",https://www.infobae.com/colombia/2023/04/26/fue-declarado-insubsistente-fiscal-que-investigaba-a-abogados-que-visitaron-a-aida-merlano/
50,"“Racismo puro y simple”: Petro se refirió a las acusaciones de que Francia Márquez gastaría ...
mar, 9 may 2023 / By César Fuquen
Los casi mil setecientos millones que se gastaría en combustible el avión que llevará a la vicepresidenta de la República, ...",https://www.infobae.com/colombia/2023/05/09/racismo-puro-y-simple-petro-se-refirio-a-la-millonada-que-francia-marquez-gastaria-en-combustible-en-gira-por-africa/
51,"Ya son 16 los quemados por pólvora en Colombia, según cifras del INS
jue, 3 dic 2020
Aunque el 2020 se ha caracterizado por ser un año atípico, llegó diciembre con su alegría y la lamentable noticia ...",https://www.infobae.com/america/colombia/2020/12/03/ya-son-16-los-quemados-por-polvora-en-colombia-segun-cifras-del-ins/
52,"Lujuria: la pieza faltante en el misterioso enfrentamiento entre sacerdotes y policías en Bogotá que ...
lun, 8 may 2023 / By Juan Felipe Sacristán
Pocos oficios tienen códigos tan estrictos como el del sacerdocio y la fuerza pública. Por eso llamó la atención que ...",https://www.infobae.com/colombia/2023/05/08/lujuria-la-pieza-faltante-en-el-misterioso-encuentro-entre-sacerdotes-y-policias-en-bogota-que-dejo-un-uniformado-herido/
53,"Coronavirus en Colombia: Iván Duque envía a empleados del Ejecutivo a trabajar desde la casa
vie, 13 mar 2020 / By Jorge Cantillo
Tras el decreto de emergencia sanitaria hecho por el presidente de Colombia, Iván Duque, que incluye medidas como la prohibición ...",https://www.infobae.com/america/colombia/2020/03/13/coronavirus-en-colombia-ivan-duque-envia-a-empleados-del-ejecutivo-a-trabajar-desde-la-casa/
54,"Aumenta el calor en Colombia: A qué se debe y cuánto tiempo durará
mar, 9 may 2023 / By Paola Chacón
Aunque abril estuvo caracterizado por una temporada de lluvias, el mes siguiente parece cambiar la tendencia. De hecho, el primer ...",https://www.infobae.com/colombia/2023/05/09/aumenta-el-calor-en-colombia-a-que-se-debe-y-cuanto-tiempo-durara/
55,"Youtuber que llamó “corrupta” a la jueza del caso Álvaro Uribe fue declarado culpable: podría ...
vie, 21 abr 2023 / By Daniela Beltrán
Luego de la audiencia en contra del youtuber Richard Riaño Botina , conocido en redes sociales como Hacker de la ...",https://www.infobae.com/colombia/2023/04/21/youtuber-que-llamo-corrupta-a-la-jueza-del-caso-alvaro-uribe-fue-declarado-culpable-podria-pasar-10-anos-en-la-carcel/
56,"Paso a paso para descargar el certificado del Sisbén IV al celular y por Internet
lun, 20 mar 2023 / By Jeniffer Tatiana Munevar
Ahora es más fácil acceder a la información del Sistema de Identificación de Potenciales Beneficiarios de Programas Sociales (Sisbén) que ...",https://www.infobae.com/colombia/2023/03/20/paso-a-paso-para-descargar-el-certificado-del-sisben-iv-al-celular-y-por-internet/
57,"Reconocido abogado penalista es acusado de amenazar a las mujeres que lo denunciaron por abuso ...
lun, 1 may 2023 / By Alisson Betancourt
Desde hace algunos meses se comenzaron a hacer públicas varias denuncias en contra del abogado penalista, Guillermo Andrés Rodríguez , ...",https://www.infobae.com/colombia/2023/05/01/reconocido-abogado-penalista-es-acusado-de-amenazar-a-las-mujeres-que-lo-denunciaron-por-abuso-y-violencia/
58,"En España encontraron 30 kilos de cocaína escondidos en un barco con fruta proveniente de ...
dom, 30 abr 2023 / By Tatiana Munevar
La Guardia Civil Española desmanteló una banda delincuencial que parece que se dedicaba a introducir droga (cocaína) en cajas de ...",https://www.infobae.com/colombia/2023/04/30/en-espana-encontraron-30-kilos-de-cocaina-escondidos-en-un-barco-con-fruta-proveniente-de-colombia/
59,"Duro ataque de Álvaro Uribe contra Roy Barreras: “Me tiene rabia”
jue, 16 mar 2023 / By Luis Benito
Este jueves 16 de marzo comenzó la intervención de Álvaro Uribe en la audiencia de solicitud de preclusión a su ...",https://www.infobae.com/colombia/2023/03/16/duro-ataque-de-alvaro-uribe-contra-roy-barreras-me-tiene-rabia/
60,"Exdirector La Picota habría favorecido a un condenado que ingresó a la cárcel con una ...
mié, 29 mar 2023 / By Paola Chacón
La Fiscalía General de la Nación indicó que César Augusto Ceballos , exdirector del centro penitenciario La Picota de la ...",https://www.infobae.com/colombia/2023/03/29/exdirector-la-picota-habria-favorecido-a-un-condenado-que-ingreso-a-la-carcel-con-una-boleta-de-detencion-falsa/
61,"Más de 500 colombianas podrán trabajar legalmente en Estados Unidos y Europa: les ofrecen además ...
mié, 12 abr 2023 / By Yaritza Acero
El año pasado, de acuerdo con un reporte del Centro de Recursos para el Análisis de Conflictos, CERAC, basado en ...",https://www.infobae.com/colombia/2023/04/12/mas-de-500-colombianas-podran-trabajar-legalmente-en-estados-unidos-y-europa-les-ofrecen-ademas-vivienda-y-comida/
62,"Audiencia de Álvaro Uribe: defensa del expresidente desmintió testigo clave de la acusación
mié, 8 mar 2023
Ante el Juzgado 41 penal circuito se llevó a acabo durante la mañana de este miércoles 8 de marzo la ...",https://www.infobae.com/colombia/2023/03/08/audiencia-de-alvaro-uribe-defensa-del-expresidente-desmintio-testigo-clave-de-la-acusacion/
63,"Expresidente Uribe se pronunció por el proceso que le llevan por presunta calumnia agravada contra ...
mié, 12 abr 2023
Durante la noche del martes 11 de abril, el expresidente Álvaro Uribe se pronunció, a través de su cuenta oficial ...",https://www.infobae.com/colombia/2023/04/12/expresidente-uribe-se-pronuncio-por-el-proceso-que-le-llevan-por-presunta-calumnia-agravada-contra-daniel-coronell/
64,"Aliste la hoja de vida: Bogotá realizará una convocatoria laboral el jueves 13 de abril
mar, 11 abr 2023 / By Johan Manuel Largo
La Secretaría Distrital de Desarrollo Económico informó que el jueves 13 de abril se realizará la segunda jornada de empleabilidad ...",https://www.infobae.com/colombia/2023/04/12/aliste-la-hoja-de-vida-bogota-realizara-una-convocatoria-laboral-el-jueves-13-de-abril/
65,"Trabajo sí hay en Bogotá: en algunos perfiles no se requiere de experiencia
dom, 9 abr 2023 / By Johan Manuel Largo
La Secretaría Distrital de Desarrollo dio a conocer las jornadas de convocatorias laborales que se estarán desarrollando en varias zonas ...",https://www.infobae.com/colombia/2023/04/09/trabajo-si-hay-en-bogota-en-algunos-perfiles-no-se-requiere-de-experiencia/
66,"“Clan del Golfo”: cabecilla será enviado a la cárcel por uso de menores de edad ...
sáb, 8 abr 2023 / By Paola Chacón
En un comunicado emitido por la Fiscalía General de la Nación se conoció la ejecución de la medida de aseguramiento ...",https://www.infobae.com/colombia/2023/04/08/clan-del-golfo-cabecilla-sera-enviado-a-la-carcel-por-uso-de-menores-de-edad-para-fines-delictivos/
67,"Reconocido intérprete vallenato nominado a los premios Grammy tendría instalación ilegal en su finca para ...
lun, 27 mar 2023 / By Luis Benito
La empresa de Air-e reportó que fue encontrado un nuevo caso de robo de energía en una finca destinada a ...",https://www.infobae.com/colombia/2023/03/27/reconocido-interprete-vallenato-nominado-a-los-premios-grammy-tendria-instalacion-ilegal-en-su-casa-para-robar-energia/
68,"Procuraduría abre indagación contra Prosperidad Social por presuntos casos de corrupción
sáb, 4 feb 2023 / By Daniela Gallo
La Procuraduría General de la Nación anunció que adelanta una indagación previa contra el Departamento de Prosperidad Social (DPS) para ...",https://www.infobae.com/colombia/2023/02/04/procuraduria-abre-indagacion-contra-prosperidad-social-por-presuntos-casos-de-corrupcion/
69,"Efemérides de abril en Colombia, conmemoraciones y fechas importantes
dom, 26 mar 2023 / By Diego Durán
Las lecciones que cada comunidad retome para el presente, suelen surgir de un vistazo hacia el pasado y a los ...",https://www.infobae.com/colombia/2023/03/26/efemerides-de-abril-en-colombia-conmemoraciones-y-fechas-importantes/
70,"En vivo: Finaliza la audiencia en donde John Poulos no aceptó cargos por el homicidio ...
vie, 27 ene 2023
Finaliza la audiencia Al finalizar la audiencia de imputación de cargos en contra de John Poulus , el apoderado de ...",https://www.infobae.com/colombia/2023/01/27/siga-en-vivo-audiencia-de-imputacion-de-john-poulos-presunto-asesino-de-valentina-trespalacios/
71,"Envían a la cárcel La Picota al senador Mario Castaño, investigado por corrupción
sáb, 11 jun 2022
En las últimas horas, tras finalizar la audiencia indagatoria, que había comenzado el pasado 10 de junio a las 2:30 ...",https://www.infobae.com/america/colombia/2022/06/12/envian-a-la-carcel-la-picota-al-senador-mario-castano-investigado-por-corrupcion/
72,"Familiares de Piqué y Clara Chía hablaron de Shakira y su canción
sáb, 14 ene 2023
La colaboración musical entre Shakira y Bizarrap en la BZRP Music Sessions #53 sigue dejando reacciones en todo el mundo ...",https://www.infobae.com/america/colombia/2023/01/14/familiares-de-pique-y-clara-chia-hablaron-de-shakira-y-su-cancion/
73,"Cerraron un hogar del Bienestar Familiar por presunta violencia sexual
jue, 16 mar 2023
Luego de la denuncia por presunta violencia sexual de la que habrían sido víctimas cuatro niñas y niños en el ...",https://www.infobae.com/colombia/2023/03/16/cerraron-un-hogar-del-bienestar-familiar-por-presunta-violencia-sexual/
74,"El escándalo podría ser más grande: Mario Castaño tendría infiltrada la Fiscalía
jue, 16 jun 2022
Desde que el senador del Partido Liberal Mario Castaño fue capturado por presuntamente liderar toda una red de corrupción para ...",https://www.infobae.com/america/colombia/2022/06/17/el-escandalo-podria-ser-mas-grande-mario-castano-tendria-infiltrada-la-fiscalia/
75,"Corte Suprema negó recurso de la defensa: Mario Castaño seguirá en La Picota
mar, 19 jul 2022
La Sala de Instrucción de Corte Suprema de Justicia negó un nuevo recurso que había presentado la defensa del senador ...",https://www.infobae.com/america/colombia/2022/07/20/corte-suprema-nego-recurso-de-la-defensa-mario-castano-seguira-en-la-picota/
